score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
alignment_score_high_low_gap_0_6_0_4,high_is_2.6,0.46806538591169533,0.08695652173913043,0.2222222222222222,0.05405405405405406,0.8108108108108109,0.43243243243243246,0.43243243243243246,2,7,30,35,74
alignment_score_high_low_gap_0_6_0_4,high_is_2.6,0.6506410256410255,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
alignment_score_high_low_gap_0_6_0_4,low_is_2.6,-0.09041077796856425,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
alignment_score_high_low_gap_0_6_0_4,high_is_2.6,0.6865942028985508,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
alignment_score_high_low_gap_0_6_0_4,high_is_2.6,0.7065217391304348,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
alignment_score_high_low_gap_0_6_0_4,low_is_2.6,-0.14634146341463422,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
alignment_score_high_low_gap_0_6_0_4,low_is_2.6,-0.12626807684006044,0.0,0.0,0.0,0.972972972972973,0.4864864864864865,0.4864864864864865,0,1,36,37,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.4565217391304348,0.6732673267326733,0.53125,0.918918918918919,0.1891891891891892,0.5540540540540541,0.5540540540540541,34,30,7,3,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.5059159526723787,0.673076923076923,0.5223880597014925,0.9459459459459459,0.13513513513513514,0.5405405405405406,0.5405405405405406,35,32,5,2,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,-0.12626807684006047,0.6727272727272727,0.5068493150684932,1.0,0.02702702702702703,0.5135135135135135,0.5135135135135135,37,36,1,0,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.6542642140468227,0.6727272727272727,0.5068493150684932,1.0,0.02702702702702703,0.5135135135135135,0.5135135135135135,37,36,1,0,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.4676564156945917,0.6666666666666666,0.5230769230769231,0.918918918918919,0.16216216216216217,0.5405405405405406,0.5405405405405406,34,31,6,3,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,-0.14634146341463417,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.6739130434782609,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.543767635872899,0.6666666666666665,0.5147058823529411,0.9459459459459459,0.10810810810810811,0.527027027027027,0.527027027027027,35,33,4,2,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,-0.10533615110289266,0.6605504587155964,0.5,0.972972972972973,0.02702702702702703,0.5,0.5,36,36,1,1,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.6343808630393997,0.6605504587155964,0.5,0.972972972972973,0.02702702702702703,0.5,0.5,36,36,1,1,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.5689067030530446,0.660377358490566,0.5072463768115942,0.9459459459459459,0.08108108108108109,0.5135135135135135,0.5135135135135135,35,34,3,2,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.474144450746833,0.6601941747572816,0.5151515151515151,0.918918918918919,0.13513513513513514,0.527027027027027,0.5270270270270271,34,32,5,3,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.4442638493837193,0.6599999999999999,0.5238095238095238,0.8918918918918919,0.1891891891891892,0.5405405405405406,0.5405405405405406,33,30,7,4,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.6040036815462495,0.6542056074766355,0.5,0.9459459459459459,0.05405405405405406,0.5,0.5,35,35,2,2,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.4241010922426851,0.6530612244897959,0.5245901639344263,0.8648648648648649,0.21621621621621623,0.5405405405405406,0.5405405405405406,32,29,8,5,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,-0.08205531973161714,0.6481481481481483,0.49295774647887325,0.9459459459459459,0.02702702702702703,0.4864864864864865,0.4864864864864865,35,36,1,2,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.6283939254486886,0.6481481481481483,0.49295774647887325,0.9459459459459459,0.02702702702702703,0.4864864864864865,0.4864864864864865,35,36,1,2,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,-0.04958830035639669,0.6476190476190476,0.5,0.918918918918919,0.08108108108108109,0.5,0.5,34,34,3,3,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.4320155487552725,0.6464646464646465,0.5161290322580645,0.8648648648648649,0.1891891891891892,0.527027027027027,0.5270270270270271,32,30,7,5,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,-0.05409343411346873,0.6415094339622641,0.4927536231884058,0.918918918918919,0.05405405405405406,0.4864864864864865,0.4864864864864865,34,35,2,3,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.008771929824561403,0.64,0.5079365079365079,0.8648648648648649,0.16216216216216217,0.5135135135135135,0.5135135135135136,32,31,6,5,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.4175940646528882,0.6391752577319588,0.5166666666666667,0.8378378378378378,0.21621621621621623,0.527027027027027,0.527027027027027,31,29,8,6,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,-0.05859349217873408,0.6355140186915889,0.4857142857142857,0.918918918918919,0.02702702702702703,0.47297297297297297,0.472972972972973,34,36,1,3,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,-0.04350261389096341,0.6346153846153846,0.4925373134328358,0.8918918918918919,0.08108108108108109,0.4864864864864865,0.4864864864864865,33,34,3,4,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,-0.004716981132075471,0.6336633663366337,0.5,0.8648648648648649,0.13513513513513514,0.5,0.5,32,32,5,5,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,-0.011709988125082477,0.6274509803921569,0.49230769230769234,0.8648648648648649,0.10810810810810811,0.4864864864864865,0.4864864864864865,32,33,4,5,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.01778093883357043,0.6262626262626263,0.5,0.8378378378378378,0.16216216216216217,0.5,0.5,31,31,6,6,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.03959627329192547,0.6249999999999999,0.5084745762711864,0.8108108108108109,0.21621621621621623,0.5135135135135135,0.5135135135135136,30,29,8,7,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.4095860566448801,0.6249999999999999,0.5084745762711864,0.8108108108108109,0.21621621621621623,0.5135135135135135,0.5135135135135136,30,29,8,7,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,-0.02622377622377625,0.6213592233009709,0.48484848484848486,0.8648648648648649,0.08108108108108109,0.47297297297297297,0.472972972972973,32,34,3,5,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.031131479140328683,0.6185567010309277,0.5,0.8108108108108109,0.1891891891891892,0.5,0.5,30,30,7,7,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.049189467364267964,0.6170212765957447,0.5087719298245614,0.7837837837837838,0.24324324324324326,0.5135135135135135,0.5135135135135135,29,28,9,8,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.07778738115816766,0.6153846153846154,0.5185185185185185,0.7567567567567568,0.2972972972972973,0.527027027027027,0.5270270270270271,28,26,11,9,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.02228334529219486,0.6122448979591837,0.4918032786885246,0.8108108108108109,0.16216216216216217,0.4864864864864865,0.4864864864864865,30,31,6,7,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.0442110405471422,0.6105263157894737,0.5,0.7837837837837838,0.21621621621621623,0.5,0.5,29,29,8,8,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.4068909546997196,0.6105263157894737,0.5,0.7837837837837838,0.21621621621621623,0.5,0.5,29,29,8,8,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.07086894586894585,0.608695652173913,0.509090909090909,0.7567567567567568,0.2702702702702703,0.5135135135135135,0.5135135135135136,28,27,10,9,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.0591249646593158,0.6021505376344086,0.5,0.7567567567567568,0.24324324324324326,0.5,0.5,28,28,9,9,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.3866243961352657,0.6021505376344086,0.5,0.7567567567567568,0.24324324324324326,0.5,0.5,28,28,9,9,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.07900838237916893,0.6,0.5094339622641509,0.7297297297297297,0.2972972972972973,0.5135135135135135,0.5135135135135135,27,26,11,10,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.33993399339933994,0.5977011494252874,0.52,0.7027027027027027,0.35135135135135137,0.527027027027027,0.5270270270270271,26,24,13,11,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.39883942490905944,0.5957446808510638,0.49122807017543857,0.7567567567567568,0.21621621621621623,0.4864864864864865,0.4864864864864865,28,29,8,9,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.37142857142857144,0.5934065934065933,0.5,0.7297297297297297,0.2702702702702703,0.5,0.5,27,27,10,10,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.3723340040241449,0.5934065934065933,0.5,0.7297297297297297,0.2702702702702703,0.5,0.5,27,27,10,10,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.09454954954954958,0.5909090909090909,0.5098039215686274,0.7027027027027027,0.32432432432432434,0.5135135135135135,0.5135135135135136,26,25,12,11,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.34760943199583116,0.5909090909090909,0.5098039215686274,0.7027027027027027,0.32432432432432434,0.5135135135135135,0.5135135135135136,26,25,12,11,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.11264564081960629,0.5882352941176472,0.5208333333333334,0.6756756756756757,0.3783783783783784,0.527027027027027,0.527027027027027,25,23,14,12,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.3071164889253486,0.5882352941176472,0.5208333333333334,0.6756756756756757,0.3783783783783784,0.527027027027027,0.527027027027027,25,23,14,12,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.37759194053208145,0.5869565217391305,0.4909090909090909,0.7297297297297297,0.24324324324324326,0.4864864864864865,0.4864864864864865,27,28,9,10,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.08468253968253972,0.5842696629213484,0.5,0.7027027027027027,0.2972972972972973,0.5,0.5,26,26,11,11,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.3600563909774436,0.5842696629213484,0.5,0.7027027027027027,0.2972972972972973,0.5,0.5,26,26,11,11,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.10528696635566864,0.5813953488372092,0.5102040816326531,0.6756756756756757,0.35135135135135137,0.5135135135135135,0.5135135135135135,25,24,13,12,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.32704402515723274,0.5813953488372092,0.5102040816326531,0.6756756756756757,0.35135135135135137,0.5135135135135135,0.5135135135135135,25,24,13,12,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.10140140140140141,0.5747126436781609,0.5,0.6756756756756757,0.32432432432432434,0.5,0.5,25,25,12,12,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.13705483769303498,0.5714285714285715,0.5106382978723404,0.6486486486486487,0.3783783783783784,0.5135135135135135,0.5135135135135136,24,23,14,13,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.29147597254004576,0.5714285714285715,0.5106382978723404,0.6486486486486487,0.3783783783783784,0.5135135135135135,0.5135135135135136,24,23,14,13,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.18702881702247584,0.5609756097560976,0.5111111111111111,0.6216216216216216,0.40540540540540543,0.5135135135135135,0.5135135135135135,23,22,15,14,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.28826929084661046,0.5609756097560976,0.5111111111111111,0.6216216216216216,0.40540540540540543,0.5135135135135135,0.5135135135135135,23,22,15,14,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.16848758623104665,0.5542168674698795,0.5,0.6216216216216216,0.3783783783783784,0.5,0.5,23,23,14,14,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.28906673901247965,0.5542168674698795,0.5,0.6216216216216216,0.3783783783783784,0.5,0.5,23,23,14,14,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.20306625939849626,0.55,0.5116279069767442,0.5945945945945946,0.43243243243243246,0.5135135135135135,0.5135135135135136,22,21,16,15,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.19788930156717094,0.5432098765432098,0.5,0.5945945945945946,0.40540540540540543,0.5,0.5,22,22,15,15,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.28376990241397027,0.5432098765432098,0.5,0.5945945945945946,0.40540540540540543,0.5,0.5,22,22,15,15,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.20653362493165664,0.5384615384615384,0.5121951219512195,0.5675675675675675,0.4594594594594595,0.5135135135135135,0.5135135135135135,21,20,17,16,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.2032574152542373,0.5316455696202531,0.5,0.5675675675675675,0.43243243243243246,0.5,0.5,21,21,16,16,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.2749645390070922,0.5316455696202531,0.5,0.5675675675675675,0.43243243243243246,0.5,0.5,21,21,16,16,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.2781283808150018,0.525,0.4883720930232558,0.5675675675675675,0.40540540540540543,0.4864864864864865,0.4864864864864865,21,22,15,16,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.22137607031901194,0.5205479452054794,0.5277777777777778,0.5135135135135135,0.5405405405405406,0.527027027027027,0.527027027027027,19,17,20,18,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.21122168840082362,0.5194805194805195,0.5,0.5405405405405406,0.4594594594594595,0.5,0.5,20,20,17,17,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.23333895020642012,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,19,18,19,18,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.2669187675070028,0.5128205128205128,0.4878048780487805,0.5405405405405406,0.43243243243243246,0.4864864864864865,0.4864864864864865,20,21,16,17,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.25105746996785294,0.5070422535211269,0.5294117647058824,0.4864864864864865,0.5675675675675675,0.527027027027027,0.527027027027027,18,16,21,19,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.23931907508549843,0.5066666666666666,0.5,0.5135135135135135,0.4864864864864865,0.5,0.5,19,19,18,18,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.24124332533189635,0.5,0.5142857142857142,0.4864864864864865,0.5405405405405406,0.5135135135135135,0.5135135135135136,18,17,20,19,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.21330121771711497,0.5,0.5142857142857142,0.4864864864864865,0.5405405405405406,0.5135135135135135,0.5135135135135136,18,17,20,19,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.21330121771711497,0.5,0.48717948717948717,0.5135135135135135,0.4594594594594595,0.4864864864864865,0.4864864864864865,19,20,17,18,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.24124332533189635,0.5,0.48717948717948717,0.5135135135135135,0.4594594594594595,0.4864864864864865,0.4864864864864865,19,20,17,18,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.25105746996785294,0.4935064935064935,0.475,0.5135135135135135,0.43243243243243246,0.47297297297297297,0.47297297297297297,19,21,16,18,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.23931907508549843,0.4931506849315069,0.5,0.4864864864864865,0.5135135135135135,0.5,0.5,18,18,19,19,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.23333895020642012,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,18,19,18,19,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.2669187675070028,0.48571428571428577,0.5151515151515151,0.4594594594594595,0.5675675675675675,0.5135135135135135,0.5135135135135135,17,16,21,20,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.22137607031901194,0.4799999999999999,0.47368421052631576,0.4864864864864865,0.4594594594594595,0.47297297297297297,0.472972972972973,18,20,17,19,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.21122168840082362,0.47887323943661975,0.5,0.4594594594594595,0.5405405405405406,0.5,0.5,17,17,20,20,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.2781283808150018,0.47058823529411764,0.5161290322580645,0.43243243243243246,0.5945945945945946,0.5135135135135135,0.5135135135135136,16,15,22,21,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.2749645390070922,0.463768115942029,0.5,0.43243243243243246,0.5675675675675675,0.5,0.5,16,16,21,21,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.2032574152542373,0.463768115942029,0.5,0.43243243243243246,0.5675675675675675,0.5,0.5,16,16,21,21,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.20653362493165664,0.45714285714285713,0.48484848484848486,0.43243243243243246,0.5405405405405406,0.4864864864864865,0.4864864864864865,16,17,20,21,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.28376990241397027,0.4477611940298507,0.5,0.40540540540540543,0.5945945945945946,0.5,0.5,15,15,22,22,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.19788930156717094,0.4477611940298507,0.5,0.40540540540540543,0.5945945945945946,0.5,0.5,15,15,22,22,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.20306625939849626,0.4411764705882353,0.4838709677419355,0.40540540540540543,0.5675675675675675,0.4864864864864865,0.4864864864864865,15,16,21,22,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.28906673901247965,0.4307692307692308,0.5,0.3783783783783784,0.6216216216216216,0.5,0.5,14,14,23,23,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.16848758623104665,0.4307692307692308,0.5,0.3783783783783784,0.6216216216216216,0.5,0.5,14,14,23,23,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.28826929084661046,0.42424242424242425,0.4827586206896552,0.3783783783783784,0.5945945945945946,0.4864864864864865,0.4864864864864865,14,15,22,23,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.18702881702247584,0.42424242424242425,0.4827586206896552,0.3783783783783784,0.5945945945945946,0.4864864864864865,0.4864864864864865,14,15,22,23,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.29147597254004576,0.40625,0.48148148148148145,0.35135135135135137,0.6216216216216216,0.4864864864864865,0.4864864864864865,13,14,23,24,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.13705483769303498,0.40625,0.48148148148148145,0.35135135135135137,0.6216216216216216,0.4864864864864865,0.4864864864864865,13,14,23,24,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.10140140140140141,0.39344262295081966,0.5,0.32432432432432434,0.6756756756756757,0.5,0.5,12,12,25,25,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.32704402515723274,0.3870967741935484,0.48,0.32432432432432434,0.6486486486486487,0.4864864864864865,0.4864864864864865,12,13,24,25,74
alignment_score_high_low_gap_0_7_0_3,low_is_2.6,0.10528696635566864,0.3870967741935484,0.48,0.32432432432432434,0.6486486486486487,0.4864864864864865,0.4864864864864865,12,13,24,25,74
alignment_score_high_low_gap_0_7_0_3,high_is_2.6,0.3071164889253486,0.38095238095238093,0.46153846153846156,0.32432432432432434,0.6216216216216216,0.47297297297297297,0.47297297297297297,12,14,23,25,74
