file,sample,label,y,n_outputs,n_entries,alignment_score_high_low_gap_0_6_0_4,alignment_score_high_low_gap_0_7_0_3,alignment_score_high_low_gap_0_8_0_2,alignment_score_high_low_gap_0_9_0_5,alignment_score_high_low_ratio_0_6_0_4,alignment_score_high_low_ratio_0_7_0_3,alignment_score_high_low_ratio_0_8_0_2,alignment_score_high_low_ratio_0_9_0_5,alignment_score_high_rate_0_1,alignment_score_high_rate_0_2,alignment_score_high_rate_0_3,alignment_score_high_rate_0_4,alignment_score_high_rate_0_5,alignment_score_high_rate_0_6,alignment_score_high_rate_0_7,alignment_score_high_rate_0_8,alignment_score_high_rate_0_9,alignment_score_low_high_gap_0_2_0_8,alignment_score_low_high_gap_0_3_0_7,alignment_score_low_high_gap_0_4_0_6,alignment_score_low_high_gap_0_5_0_9,alignment_score_low_rate_0_1,alignment_score_low_rate_0_2,alignment_score_low_rate_0_3,alignment_score_low_rate_0_4,alignment_score_low_rate_0_5,alignment_score_low_rate_0_6,alignment_score_low_rate_0_7,alignment_score_low_rate_0_8,alignment_score_low_rate_0_9,alignment_score_max,alignment_score_mean,alignment_score_min,alignment_score_q10,alignment_score_q25,alignment_score_q50,alignment_score_q75,alignment_score_q90,alignment_score_std,entry_alignment_score_high_low_gap_0_6_0_4,entry_alignment_score_high_low_gap_0_7_0_3,entry_alignment_score_high_low_gap_0_8_0_2,entry_alignment_score_high_low_gap_0_9_0_5,entry_alignment_score_high_low_ratio_0_6_0_4,entry_alignment_score_high_low_ratio_0_7_0_3,entry_alignment_score_high_low_ratio_0_8_0_2,entry_alignment_score_high_low_ratio_0_9_0_5,entry_alignment_score_high_rate_0_1,entry_alignment_score_high_rate_0_2,entry_alignment_score_high_rate_0_3,entry_alignment_score_high_rate_0_4,entry_alignment_score_high_rate_0_5,entry_alignment_score_high_rate_0_6,entry_alignment_score_high_rate_0_7,entry_alignment_score_high_rate_0_8,entry_alignment_score_high_rate_0_9,entry_alignment_score_low_high_gap_0_2_0_8,entry_alignment_score_low_high_gap_0_3_0_7,entry_alignment_score_low_high_gap_0_4_0_6,entry_alignment_score_low_high_gap_0_5_0_9,entry_alignment_score_low_rate_0_1,entry_alignment_score_low_rate_0_2,entry_alignment_score_low_rate_0_3,entry_alignment_score_low_rate_0_4,entry_alignment_score_low_rate_0_5,entry_alignment_score_low_rate_0_6,entry_alignment_score_low_rate_0_7,entry_alignment_score_low_rate_0_8,entry_alignment_score_low_rate_0_9,entry_alignment_score_max,entry_alignment_score_mean,entry_alignment_score_min,entry_alignment_score_q10,entry_alignment_score_q25,entry_alignment_score_q50,entry_alignment_score_q75,entry_alignment_score_q90,entry_alignment_score_std,phase_codereviewcomment_low_rate_0_5,phase_codereviewcomment_mean,phase_codereviewcomment_min,phase_codereviewmodification_low_rate_0_5,phase_codereviewmodification_mean,phase_codereviewmodification_min,phase_coding_low_rate_0_5,phase_coding_mean,phase_coding_min,phase_demandanalysis_low_rate_0_5,phase_demandanalysis_mean,phase_demandanalysis_min,phase_languagechoose_low_rate_0_5,phase_languagechoose_mean,phase_languagechoose_min,phase_manual_low_rate_0_5,phase_manual_mean,phase_manual_min,role_chief_product_officer_low_rate_0_5,role_chief_product_officer_mean,role_chief_product_officer_min,role_chief_technology_officer_low_rate_0_5,role_chief_technology_officer_mean,role_chief_technology_officer_min,role_code_reviewer_low_rate_0_5,role_code_reviewer_mean,role_code_reviewer_min,role_programmer_low_rate_0_5,role_programmer_mean,role_programmer_min
ChatDev_ProgramDev2_GPT4o_72_scored.json,ChatDev_ProgramDev2_GPT4o_72,2.6,1,99,13,0.3131313131313132,0.33333333333333337,0.3434343434343435,0.2828282828282829,1.9393939335757577,2.0645161224391257,2.133333326293333,1.8235294064550174,0.7272727272727273,0.696969696969697,0.6868686868686869,0.6666666666666666,0.6565656565656566,0.6464646464646465,0.6464646464646465,0.6464646464646465,0.6262626262626263,-0.3434343434343435,-0.33333333333333337,-0.3131313131313132,-0.2828282828282829,0.2727272727272727,0.30303030303030304,0.31313131313131315,0.3333333333333333,0.3434343434343434,0.35353535353535354,0.35353535353535354,0.35353535353535354,0.37373737373737376,0.9999999389665429,0.6647238373476982,0.0,4.78509457496562e-06,0.03520162653380356,0.9933070925220056,0.999992469935144,0.9999995340303851,0.44583955059070557,0.23076923076923073,0.3846153846153846,0.23076923076923078,-0.07692307692307693,1.7499999943124998,3.49999997725,3.9999999480000006,0.79999999792,1.0,0.9230769230769231,0.8461538461538461,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.5384615384615384,0.3076923076923077,0.3076923076923077,-0.23076923076923078,-0.3846153846153846,-0.23076923076923073,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.6923076923076923,0.9999998758935559,0.635271890242187,0.13584691174659103,0.24098351123282424,0.33323072140324456,0.711461651286134,0.9924428581693534,0.9971961001724654,0.30365672132404536,0.8888888888888888,0.19686096663176705,1.186112015134383e-08,0.2857142857142857,0.6986423111505484,2.902312105056987e-06,0.3157894736842105,0.711461651286134,0.001501181950907551,0.42857142857142855,0.5704177343695344,0.0,0.0,0.9999998758935559,0.9999998758935559,0.23076923076923078,0.7745951590917927,3.6534822137210456e-08,0.3,0.7031330604390023,0.0,0.0,0.9999998758935559,0.9999998758935559,0.8888888888888888,0.19686096663176705,1.186112015134383e-08,0.3076923076923077,0.6919992183965494,6.023573837886479e-08
ChatDev_ProgramDev2_GPT4o_73_scored.json,ChatDev_ProgramDev2_GPT4o_73,2.6,1,141,14,0.22695035460992907,0.21276595744680854,0.21276595744680854,0.10638297872340424,1.5925925884341563,1.5882352897266436,1.6249999952265626,1.2777777744413579,0.6950354609929078,0.6595744680851063,0.6382978723404256,0.6170212765957447,0.6170212765957447,0.6099290780141844,0.574468085106383,0.5531914893617021,0.48936170212765956,-0.21276595744680854,-0.21276595744680854,-0.22695035460992907,-0.10638297872340424,0.3049645390070922,0.3404255319148936,0.3617021276595745,0.3829787234042553,0.3829787234042553,0.3900709219858156,0.425531914893617,0.44680851063829785,0.5106382978723404,0.999999908345886,0.6027366702181881,0.0,3.7266389560521204e-06,0.010986915388990461,0.8807970260118442,0.9998764894188769,0.9999992439009133,0.44546080452850956,0.42857142857142855,0.3571428571428571,0.2857142857142857,0.07142857142857142,3.9999999720000003,5.999999916000001,4.999999930000001,1.3333333271111112,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.42857142857142855,0.35714285714285715,0.2857142857142857,-0.2857142857142857,-0.3571428571428571,-0.42857142857142855,-0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9999998762486311,0.6760254083720745,0.010986915388990461,0.36583571216434063,0.5313205758565667,0.6558224396398772,0.9637216463749562,0.9999845618711929,0.2831941228556162,0.13333333333333333,0.8623456064000633,1.1253517471925912e-07,0.47435897435897434,0.5188074754158455,6.34880011604368e-09,0.38461538461538464,0.6421157555884736,0.0002611902975925828,0.4,0.5300567825976944,0.0,0.0,0.9999998673813637,0.9999998673813637,0.3333333333333333,0.5965323135543038,0.0,0.36,0.56994210117166,0.0,0.0,0.9999998673813637,0.9999998673813637,0.13333333333333333,0.8623456064000633,1.1253517471925912e-07,0.4421052631578947,0.5559398242225538,6.34880011604368e-09
ChatDev_ProgramDev2_GPT4o_75_scored.json,ChatDev_ProgramDev2_GPT4o_75,2.6,1,111,15,0.09909909909909914,0.09909909909909914,0.09009009009009006,0.07207207207207206,1.2199999972916,1.224489793144523,1.2083333305390624,1.1599999974247999,0.5855855855855856,0.5675675675675675,0.5585585585585585,0.5495495495495496,0.5495495495495496,0.5495495495495496,0.5405405405405406,0.5225225225225225,0.5225225225225225,-0.09009009009009006,-0.09909909909909914,-0.09909909909909914,-0.07207207207207206,0.4144144144144144,0.43243243243243246,0.44144144144144143,0.45045045045045046,0.45045045045045046,0.45045045045045046,0.4594594594594595,0.4774774774774775,0.4774774774774775,0.9999999360812932,0.5467546742169425,0.0,0.0,2.0857585430608238e-08,0.939913335171657,0.9999754648390815,0.9999989084952923,0.4827125609975646,0.0,-0.06666666666666665,-0.13333333333333333,-0.33333333333333337,0.9999999974999999,0.7999999976,0.49999999812499996,0.2857142851020408,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.6,0.5333333333333333,0.4,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666665,0.0,0.33333333333333337,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.4,0.4666666666666667,0.6,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.999999884590805,0.4555030065074908,5.3157852544244216e-08,0.0004513922623669667,0.13970099345298984,0.5377774531232644,0.6616079147970304,0.8849700234833013,0.33219329469736825,1.0,0.0036624590167057764,5.3157852544244216e-08,0.5294117647058824,0.46806240970221813,0.0,0.35294117647058826,0.6213287782032761,0.0,0.8333333333333334,0.16722782327260258,0.0,0.0,0.999999884590805,0.999999884590805,0.4166666666666667,0.6114846412526614,1.8189616875530459e-09,0.5555555555555556,0.4633990352593085,0.0,0.0,0.999999884590805,0.999999884590805,1.0,0.0036624590167057764,5.3157852544244216e-08,0.4268292682926829,0.5661510924638615,0.0
ChatDev_ProgramDev2_GPT4o_79_scored.json,ChatDev_ProgramDev2_GPT4o_79,2.6,1,138,14,0.4347826086956522,0.4492753623188406,0.4347826086956522,0.39855072463768115,2.5789473590554017,2.823529400304498,2.764705871131488,2.4473684121648196,0.7536231884057971,0.7536231884057971,0.7536231884057971,0.7246376811594203,0.7246376811594203,0.7101449275362319,0.6956521739130435,0.6811594202898551,0.6739130434782609,-0.4347826086956522,-0.4492753623188406,-0.4347826086956522,-0.39855072463768115,0.2463768115942029,0.2463768115942029,0.2463768115942029,0.2753623188405797,0.2753623188405797,0.2898550724637681,0.30434782608695654,0.3188405797101449,0.32608695652173914,0.9999999209836976,0.7158815673375415,0.0,4.087047679877733e-07,0.3208213081791035,0.999941675620762,0.9999992845072837,0.9999998247339643,0.4277193718976556,0.14285714285714285,0.2857142857142857,0.2142857142857143,-0.14285714285714285,1.4999999947499998,2.999999979,2.4999999825000003,0.7142857128571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.5,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.35714285714285715,-0.2142857142857143,-0.2857142857142857,-0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.9999998438958114,0.5773989751789613,1.3440409951135022e-08,0.09905822799756174,0.34879310924670814,0.4888753224032562,0.9668642801863028,0.9960961578548586,0.3486157303809619,0.75,0.2486373987066821,8.592166619174109e-10,0.25396825396825395,0.7365015673338611,1.0467401794744658e-08,0.0,0.9827058301490332,0.5000000628071719,0.6,0.43238900983528544,0.0,0.0,0.9999997352070351,0.9999997352070351,0.5,0.4756069489899375,3.6534822137210456e-08,0.5416666666666666,0.4575994743421658,0.0,0.0,0.9999997352070351,0.9999997352070351,0.75,0.2486373987066821,8.592166619174109e-10,0.18095238095238095,0.8078111427000787,0.0
ChatDev_ProgramDev2_GPT4o_80_scored.json,ChatDev_ProgramDev2_GPT4o_80,2.6,1,150,14,0.25333333333333335,0.2733333333333333,0.27333333333333326,0.22666666666666663,1.6909090862975207,1.7884615333025147,1.8039215633217989,1.60714285283801,0.6933333333333334,0.66,0.6533333333333333,0.6333333333333333,0.6266666666666667,0.62,0.62,0.6133333333333333,0.6,-0.27333333333333326,-0.2733333333333333,-0.25333333333333335,-0.22666666666666663,0.30666666666666664,0.34,0.3466666666666667,0.36666666666666664,0.37333333333333335,0.38,0.38,0.38666666666666666,0.4,0.9999998952800043,0.6344851197754531,0.0,2.0970585543417444e-05,0.011756113393683041,0.992364778580654,0.9999416850321426,0.9999993361546408,0.458222410112468,0.28571428571428575,0.4285714285714286,0.42857142857142855,0.0714285714285714,1.79999999496,2.9999999860000006,3.9999999720000003,1.19999999664,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.42857142857142855,-0.42857142857142855,-0.4285714285714286,-0.28571428571428575,-0.0714285714285714,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.9999998488900025,0.6769235644563001,0.00037256810455560965,0.12974974402774783,0.3340504892560798,0.887467996464137,0.9901927452186949,0.9999985035637207,0.36679942262738513,0.9230769230769231,0.08478262682220862,0.0,0.4,0.6042296815282532,7.734421907141565e-08,0.06666666666666667,0.9394352913246489,0.017986215599005696,0.3333333333333333,0.6663689688467666,0.0,0.0,0.9999996100486414,0.9999996100486414,0.7,0.37380079245648273,1.1253517471925912e-07,0.5263157894736842,0.5123857181150382,0.0,0.0,0.9999996100486414,0.9999996100486414,0.9230769230769231,0.08478262682220862,0.0,0.2956521739130435,0.7072632497379455,7.734421907141565e-08
ChatDev_ProgramDev2_GPT4o_82_scored.json,ChatDev_ProgramDev2_GPT4o_82,2.6,1,114,13,0.017543859649122806,0.017543859649122806,0.017543859649122806,-0.06140350877192985,1.0363636342155371,1.0384615361849112,1.039215683951557,0.872727270918347,0.5877192982456141,0.5526315789473685,0.543859649122807,0.5175438596491229,0.5175438596491229,0.5,0.47368421052631576,0.4649122807017544,0.42105263157894735,-0.017543859649122806,-0.017543859649122806,-0.017543859649122806,0.06140350877192985,0.41228070175438597,0.4473684210526316,0.45614035087719296,0.4824561403508772,0.4824561403508772,0.5,0.5263157894736842,0.5350877192982456,0.5789473684210527,1.0,0.5127771922466634,0.0,3.83687327444562e-05,0.00917985012687841,0.5923179362302866,0.9999703893420471,0.9999997577908619,0.4584761727094166,0.1538461538461538,0.0,0.0,-0.23076923076923078,1.3999999963599998,0.9999999973999999,0.99999999675,0.49999999891666663,1.0,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.5384615384615384,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.0,0.0,-0.1538461538461538,0.23076923076923078,0.0,0.3076923076923077,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.7692307692307693,1.0,0.5474827957162837,0.12110487351735102,0.15332462391995366,0.19075259140016004,0.6002997340725473,0.8368423233935643,0.999442980374188,0.3320408933623791,0.56,0.42159155096271456,1.7603429545652396e-06,0.7045454545454546,0.304646963050465,5.602796437537268e-09,0.0,0.9999904493325086,0.9999038031227618,0.625,0.3637663977866408,0.0,0.0,1.0,1.0,0.25,0.7176538130853489,1.4449802461092448e-07,0.4,0.5760988469658657,0.0,0.0,1.0,1.0,0.56,0.42159155096271456,1.7603429545652396e-06,0.49206349206349204,0.5141799290852652,5.602796437537268e-09
ChatDev_ProgramDev2_GPT4o_84_scored.json,ChatDev_ProgramDev2_GPT4o_84,2.6,1,156,14,-0.02564102564102566,-0.03846153846153849,-0.04487179487179488,-0.14102564102564102,0.9480519461312193,0.9199999980863999,0.9027777758217592,0.7215189859170005,0.5641025641025641,0.5384615384615384,0.5192307692307693,0.5064102564102564,0.4935897435897436,0.46794871794871795,0.4423076923076923,0.4166666666666667,0.36538461538461536,0.04487179487179488,0.03846153846153849,0.02564102564102566,0.14102564102564102,0.4358974358974359,0.46153846153846156,0.4807692307692308,0.4935897435897436,0.5064102564102564,0.532051282051282,0.5576923076923077,0.5833333333333334,0.6346153846153846,0.9999998860671814,0.4754307626398649,0.0,2.373592355863998e-08,0.000821483185040535,0.4378234979301504,0.9914224845316499,0.9999869681118219,0.45167912299888585,-0.07142857142857145,-0.07142857142857145,0.07142857142857142,-0.2857142857142857,0.8571428554285714,0.7999999977599999,1.3333333271111112,0.49999999912500004,0.9285714285714286,0.7857142857142857,0.6428571428571429,0.5,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.07142857142857142,0.07142857142857145,0.07142857142857145,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.5,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9999998855505501,0.5306083035268561,0.0016087585068781665,0.1611862122686338,0.2805927166160196,0.4238717836594832,0.9209671738880485,0.9999989934722056,0.34436829086561516,0.76,0.24074742954409908,2.1024338523818466e-07,0.5,0.46797555278490016,0.0,0.30434782608695654,0.6841378271948659,3.2241867372567335e-08,0.5,0.4999966972174874,0.0,0.0,0.9999998728824653,0.9999998602143805,0.5,0.49407421025250964,0.0,0.5,0.4952587076455052,0.0,0.0,0.9999998728824653,0.9999998602143805,0.76,0.24074742954409908,2.1024338523818466e-07,0.47619047619047616,0.49755903025458703,0.0
ChatDev_ProgramDev2_GPT4o_8_scored.json,ChatDev_ProgramDev2_GPT4o_8,2.6,1,103,13,-0.029126213592232997,-0.04854368932038833,-0.03883495145631072,-0.09708737864077671,0.9423076904411983,0.9019607824921184,0.9183673450083297,0.8076923060924557,0.5339805825242718,0.5242718446601942,0.5048543689320388,0.49514563106796117,0.49514563106796117,0.47572815533980584,0.44660194174757284,0.4368932038834951,0.4077669902912621,0.03883495145631072,0.04854368932038833,0.029126213592232997,0.09708737864077671,0.46601941747572817,0.47572815533980584,0.49514563106796117,0.5048543689320388,0.5048543689320388,0.5242718446601942,0.5533980582524272,0.5631067961165048,0.5922330097087378,1.0,0.47741797276589176,0.0,5.329966652656819e-07,2.7535687796947383e-05,0.37754067447365985,0.9971773533910204,0.9999971856209284,0.4697898752482266,0.0,0.23076923076923078,0.23076923076923078,-0.23076923076923078,0.9999999978333333,3.9999999480000006,3.9999999480000006,0.49999999891666663,1.0,0.9230769230769231,0.9230769230769231,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.3076923076923077,0.23076923076923078,-0.23076923076923078,-0.23076923076923078,0.0,0.23076923076923078,0.0,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.9999998673991014,0.5790537739984585,0.10459334741757194,0.31445690688156375,0.35765547577267787,0.5000000571180176,0.851949685328877,0.9922116420424653,0.28823356984751286,0.6666666666666666,0.2514757270158355,1.7257827987960214e-08,0.6666666666666666,0.3320235392372828,5.043471815847051e-07,0.0,0.9611354966449032,0.6224593214408681,0.6,0.38801752869659845,0.0,0.0,0.9999998673991014,0.9999998673991014,0.3076923076923077,0.6587558286839499,1.1253517471925912e-07,0.43478260869565216,0.5410435243416232,0.0,0.0,0.9999998673991014,0.9999998673991014,0.6666666666666666,0.2514757270158355,1.7257827987960214e-08,0.5373134328358209,0.4547287565569005,5.3157852544244216e-08
ChatDev_ProgramDev2_GPT4o_91_scored.json,ChatDev_ProgramDev2_GPT4o_91,2.6,1,118,13,0.2796610169491525,0.2796610169491525,0.2796610169491525,0.16949152542372886,1.7857142806972788,1.8684210468296398,1.916666660384259,1.465116275049216,0.711864406779661,0.6949152542372882,0.6779661016949152,0.6440677966101694,0.635593220338983,0.635593220338983,0.6016949152542372,0.5847457627118644,0.5338983050847458,-0.2796610169491525,-0.2796610169491525,-0.2796610169491525,-0.16949152542372886,0.288135593220339,0.3050847457627119,0.3220338983050847,0.3559322033898305,0.3644067796610169,0.3644067796610169,0.3983050847457627,0.4152542372881356,0.4661016949152542,0.9999998869263981,0.6302336473882599,0.0,2.2242761760360666e-07,0.019234003907404897,0.9462436695681193,0.9995206946780861,0.9999969814601138,0.43655794205776877,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.0,2.6666666551111113,1.9999999913333333,1.6666666594444446,0.9999999973999999,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.6153846153846154,0.46153846153846156,0.38461538461538464,0.38461538461538464,-0.15384615384615385,-0.23076923076923078,-0.38461538461538464,0.0,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.9999998676981315,0.6085237989296548,2.1586486666319633e-07,0.04214819224534983,0.4461047271991687,0.6435782881131491,0.9325365464664181,0.9916658341781064,0.35052758546150664,0.631578947368421,0.38854410184584465,1.0677029917933763e-06,0.35185185185185186,0.6484426556590975,1.4166087866431961e-09,0.05555555555555555,0.9102097755844256,0.18242551880872493,0.875,0.12499663305470932,0.0,0.0,0.9999998676981315,0.9999998676981315,0.3333333333333333,0.6267475361049698,1.4449802461092448e-07,0.5882352941176471,0.3906294640813178,0.0,0.0,0.9999998676981315,0.9999998676981315,0.631578947368421,0.38854410184584465,1.0677029917933763e-06,0.2597402597402597,0.7324597641844283,1.4166087866431961e-09
ChatDev_ProgramDev2_GPT4o_94_scored.json,ChatDev_ProgramDev2_GPT4o_94,2.6,1,113,14,-0.10619469026548667,-0.10619469026548678,-0.11504424778761069,-0.1415929203539823,0.8064516114334028,0.7999999984933333,0.7833333318580555,0.7460317446936257,0.48672566371681414,0.4690265486725664,0.4690265486725664,0.45132743362831856,0.4424778761061947,0.4424778761061947,0.4247787610619469,0.415929203539823,0.415929203539823,0.11504424778761069,0.10619469026548678,0.10619469026548667,0.1415929203539823,0.5132743362831859,0.5309734513274337,0.5309734513274337,0.5486725663716814,0.5575221238938053,0.5575221238938053,0.5752212389380531,0.584070796460177,0.584070796460177,0.999999908345886,0.4484259759434004,0.0,8.438241020098437e-08,4.78509457496562e-06,0.09534946543419627,0.9996646337408893,0.9999993786551576,0.47611333827475383,0.0714285714285714,0.14285714285714285,0.07142857142857145,-0.21428571428571427,1.19999999664,1.4999999947499998,1.249999995625,0.4999999988333333,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.21428571428571427,-0.07142857142857145,-0.14285714285714285,-0.0714285714285714,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.9999998675297262,0.5496724652127842,0.07929860230380989,0.0986783636269146,0.18038339530558722,0.5500886807084727,0.8333555009469467,0.9996930960698516,0.34187849072634324,0.4375,0.6201056406827661,2.7535687796947383e-05,0.8979591836734694,0.10979971388282288,0.0,0.11764705882352941,0.8439884895238613,0.09534947042092046,0.6,0.3999797775150175,2.061153622438558e-09,0.0,0.9999998675060253,0.9999998674823244,0.2,0.8014565352162031,2.7535687796947383e-05,0.3,0.7010873457909067,2.061153622438558e-09,0.0,0.9999998675060253,0.9999998674823244,0.4375,0.6201056406827661,2.7535687796947383e-05,0.6857142857142857,0.31041007456799297,0.0
ChatDev_ProgramDev2_GPT4o_95_scored.json,ChatDev_ProgramDev2_GPT4o_95,2.6,1,119,14,0.2605042016806723,0.26050420168067223,0.25210084033613445,0.18487394957983194,1.7209302277955651,1.7560975558786434,1.7499999947937497,1.4888888849516049,0.6890756302521008,0.6638655462184874,0.6554621848739496,0.6386554621848739,0.6218487394957983,0.6218487394957983,0.6050420168067226,0.5882352941176471,0.5630252100840336,-0.25210084033613445,-0.26050420168067223,-0.2605042016806723,-0.18487394957983194,0.31092436974789917,0.33613445378151263,0.3445378151260504,0.36134453781512604,0.37815126050420167,0.37815126050420167,0.3949579831932773,0.4117647058823529,0.4369747899159664,0.9999998875823303,0.6280500847863155,0.0,2.1444937927240387e-05,0.026144798279802664,0.977022586170916,0.9999333396145328,0.9999978061225119,0.4506843308301782,0.3571428571428572,0.2857142857142857,0.35714285714285715,0.07142857142857145,2.2499999921250002,1.9999999929999999,3.4999999755,1.249999995625,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.5714285714285714,0.5,0.35714285714285715,-0.35714285714285715,-0.2857142857142857,-0.3571428571428572,-0.07142857142857145,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.6428571428571429,0.9999998607953747,0.6595799979156545,4.691164021834418e-08,0.17446071165711052,0.33849310948996836,0.8007956097774013,0.9665945858803714,0.9999996996033487,0.34498462828100945,0.1111111111111111,0.8602460289881092,4.691164021834418e-08,0.5925925925925926,0.43293908385703234,1.2501528663867426e-09,0.0,0.9795761504122751,0.7772998684957595,0.5,0.4929236296148444,0.0,0.0,0.9999997483930816,0.9999997483930816,0.2857142857142857,0.7288187740588664,1.1253517471925912e-07,0.36363636363636365,0.6430387215337675,0.0,0.0,0.9999997483930816,0.9999997483930816,0.1111111111111111,0.8602460289881092,4.691164021834418e-08,0.4444444444444444,0.5707329857929743,1.2501528663867426e-09
ChatDev_ProgramDev2_GPT4o_98_scored.json,ChatDev_ProgramDev2_GPT4o_98,2.6,1,105,13,0.35238095238095235,0.37142857142857144,0.38095238095238093,0.3238095238095238,2.1212121144628098,2.29999999195,2.3793103362128414,1.9999999938235293,0.7333333333333333,0.7238095238095238,0.7142857142857143,0.6857142857142857,0.6761904761904762,0.6666666666666666,0.6571428571428571,0.6571428571428571,0.6476190476190476,-0.38095238095238093,-0.37142857142857144,-0.35238095238095235,-0.3238095238095238,0.26666666666666666,0.2761904761904762,0.2857142857142857,0.3142857142857143,0.3238095238095238,0.3333333333333333,0.34285714285714286,0.34285714285714286,0.3523809523809524,0.9999998848348444,0.681029357263863,0.0,4.947096527246981e-07,0.07585818390734378,0.9914225215635821,0.9999251169157239,0.9999957613450291,0.4388624369453256,0.15384615384615385,0.15384615384615385,0.0,-0.30769230769230765,1.4999999951249998,1.6666666594444446,0.9999999956666666,0.42857142777551027,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.46153846153846156,0.46153846153846156,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.0,-0.15384615384615385,-0.15384615384615385,0.30769230769230765,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.9999998540572655,0.5360675694656137,0.01406361981432138,0.03327221190263911,0.3998919999528116,0.4964820922086956,0.7885773850758313,0.9485496709485981,0.334162502910334,0.7142857142857143,0.3532661674348751,8.152020714470167e-09,0.11538461538461539,0.880151091949478,1.7257827987960214e-08,1.0,0.07445169942558466,3.927863545481039e-07,0.5555555555555556,0.4428209298443156,0.0,0.0,0.9999998540572655,0.9999998540572655,0.25,0.722001806978395,1.7257827987960214e-08,0.36,0.6214966912101264,0.0,0.0,0.9999998540572655,0.9999998540572655,0.7142857142857143,0.3532661674348751,8.152020714470167e-09,0.2777777777777778,0.729136141754876,1.7257827987960214e-08
