score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
alignment_score_low_rate_0_1,high_is_2.6,0.09329525363797089,0.6249999999999999,0.5084745762711864,0.8108108108108109,0.21621621621621623,0.5135135135135135,0.5135135135135136,30,29,8,7,74
alignment_score_low_rate_0_1,high_is_2.6,0.0942519801613739,0.631578947368421,0.5172413793103449,0.8108108108108109,0.24324324324324326,0.527027027027027,0.5270270270270271,30,28,9,7,74
alignment_score_low_rate_0_1,high_is_2.6,0.0962488422352578,0.6382978723404256,0.5263157894736842,0.8108108108108109,0.2702702702702703,0.5405405405405406,0.5405405405405406,30,27,10,7,74
alignment_score_low_rate_0_1,high_is_2.6,0.09769353128313893,0.6451612903225806,0.5357142857142857,0.8108108108108109,0.2972972972972973,0.5540540540540541,0.5540540540540541,30,26,11,7,74
alignment_score_low_rate_0_1,high_is_2.6,0.09947484123106987,0.6304347826086956,0.5272727272727272,0.7837837837837838,0.2972972972972973,0.5405405405405406,0.5405405405405406,29,26,11,8,74
alignment_score_low_rate_0_1,high_is_2.6,0.10196366691168748,0.6153846153846154,0.5185185185185185,0.7567567567567568,0.2972972972972973,0.527027027027027,0.5270270270270271,28,26,11,9,74
alignment_score_low_rate_0_1,high_is_2.6,0.10403344810624693,0.6,0.5094339622641509,0.7297297297297297,0.2972972972972973,0.5135135135135135,0.5135135135135135,27,26,11,10,74
alignment_score_low_rate_0_1,high_is_2.6,0.10551619433198381,0.6067415730337079,0.5192307692307693,0.7297297297297297,0.32432432432432434,0.527027027027027,0.527027027027027,27,25,12,10,74
alignment_score_low_rate_0_1,high_is_2.6,0.1071014828544949,0.5909090909090909,0.5098039215686274,0.7027027027027027,0.32432432432432434,0.5135135135135135,0.5135135135135136,26,25,12,11,74
alignment_score_low_rate_0_1,high_is_2.6,0.11123441132952863,0.5977011494252874,0.52,0.7027027027027027,0.35135135135135137,0.527027027027027,0.5270270270270271,26,24,13,11,74
alignment_score_low_rate_0_1,high_is_2.6,0.11584107327141382,0.6046511627906977,0.5306122448979592,0.7027027027027027,0.3783783783783784,0.5405405405405406,0.5405405405405406,26,23,14,11,74
alignment_score_low_rate_0_1,high_is_2.6,0.11814556331006978,0.5882352941176472,0.5208333333333334,0.6756756756756757,0.3783783783783784,0.527027027027027,0.527027027027027,25,23,14,12,74
alignment_score_low_rate_0_1,high_is_2.6,0.12064278861528621,0.5952380952380952,0.5319148936170213,0.6756756756756757,0.40540540540540543,0.5405405405405406,0.5405405405405406,25,22,15,12,74
alignment_score_low_rate_0_1,high_is_2.6,0.12326765737184839,0.6024096385542168,0.5434782608695652,0.6756756756756757,0.43243243243243246,0.5540540540540541,0.5540540540540541,25,21,16,12,74
alignment_score_low_rate_0_1,high_is_2.6,0.12482115415187324,0.6097560975609757,0.5555555555555556,0.6756756756756757,0.4594594594594595,0.5675675675675675,0.5675675675675675,25,20,17,12,74
alignment_score_low_rate_0_1,high_is_2.6,0.127874251497006,0.5925925925925926,0.5454545454545454,0.6486486486486487,0.4594594594594595,0.5540540540540541,0.5540540540540541,24,20,17,13,74
alignment_score_low_rate_0_1,high_is_2.6,0.13143356643356643,0.6,0.5581395348837209,0.6486486486486487,0.4864864864864865,0.5675675675675675,0.5675675675675675,24,19,18,13,74
alignment_score_low_rate_0_1,high_is_2.6,0.13527414614371136,0.6075949367088608,0.5714285714285714,0.6486486486486487,0.5135135135135135,0.581081081081081,0.5810810810810811,24,18,19,13,74
alignment_score_low_rate_0_1,high_is_2.6,0.13802296964725186,0.5897435897435899,0.5609756097560976,0.6216216216216216,0.5135135135135135,0.5675675675675675,0.5675675675675675,23,18,19,14,74
alignment_score_low_rate_0_1,high_is_2.6,0.1395527603074773,0.5714285714285715,0.55,0.5945945945945946,0.5135135135135135,0.5540540540540541,0.5540540540540541,22,18,19,15,74
alignment_score_low_rate_0_1,high_is_2.6,0.14079290558163798,0.5526315789473685,0.5384615384615384,0.5675675675675675,0.5135135135135135,0.5405405405405406,0.5405405405405406,21,18,19,16,74
alignment_score_low_rate_0_1,high_is_2.6,0.14089233386898573,0.5599999999999999,0.5526315789473685,0.5675675675675675,0.5405405405405406,0.5540540540540541,0.5540540540540541,21,17,20,16,74
alignment_score_low_rate_0_1,high_is_2.6,0.14126625883470928,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,21,16,21,16,74
alignment_score_low_rate_0_1,high_is_2.6,0.14222503160556257,0.5753424657534246,0.5833333333333334,0.5675675675675675,0.5945945945945946,0.581081081081081,0.5810810810810811,21,15,22,16,74
alignment_score_low_rate_0_1,high_is_2.6,0.14598997493734334,0.5555555555555556,0.5714285714285714,0.5405405405405406,0.5945945945945946,0.5675675675675675,0.5675675675675675,20,15,22,17,74
alignment_score_low_rate_0_1,high_is_2.6,0.15148448043184887,0.5352112676056339,0.5588235294117647,0.5135135135135135,0.5945945945945946,0.5540540540540541,0.5540540540540541,19,15,22,18,74
alignment_score_low_rate_0_1,high_is_2.6,0.15461231995096536,0.5142857142857143,0.5454545454545454,0.4864864864864865,0.5945945945945946,0.5405405405405406,0.5405405405405406,18,15,22,19,74
alignment_score_low_rate_0_1,high_is_2.6,0.15600249603993666,0.4927536231884059,0.53125,0.4594594594594595,0.5945945945945946,0.527027027027027,0.5270270270270271,17,15,22,20,74
alignment_score_low_rate_0_1,high_is_2.6,0.15696493840530662,0.47058823529411764,0.5161290322580645,0.43243243243243246,0.5945945945945946,0.5135135135135135,0.5135135135135136,16,15,22,21,74
alignment_score_low_rate_0_1,high_is_2.6,0.15836183032079465,0.47761194029850745,0.5333333333333333,0.43243243243243246,0.6216216216216216,0.527027027027027,0.527027027027027,16,14,23,21,74
alignment_score_low_rate_0_1,high_is_2.6,0.16090672612411744,0.4545454545454546,0.5172413793103449,0.40540540540540543,0.6216216216216216,0.5135135135135135,0.5135135135135135,15,14,23,22,74
alignment_score_low_rate_0_1,high_is_2.6,0.16535499703816536,0.46153846153846156,0.5357142857142857,0.40540540540540543,0.6486486486486487,0.527027027027027,0.5270270270270271,15,13,24,22,74
alignment_score_low_rate_0_1,high_is_2.6,0.1711149375807146,0.46875,0.5555555555555556,0.40540540540540543,0.6756756756756757,0.5405405405405406,0.5405405405405406,15,12,25,22,74
alignment_score_low_rate_0_1,high_is_2.6,0.17454776261504285,0.47619047619047616,0.5769230769230769,0.40540540540540543,0.7027027027027027,0.5540540540540541,0.5540540540540541,15,11,26,22,74
alignment_score_low_rate_0_1,high_is_2.6,0.17969650403380716,0.48387096774193555,0.6,0.40540540540540543,0.7297297297297297,0.5675675675675675,0.5675675675675675,15,10,27,22,74
alignment_score_low_rate_0_1,high_is_2.6,0.18585526315789475,0.45901639344262296,0.5833333333333334,0.3783783783783784,0.7297297297297297,0.5540540540540541,0.5540540540540541,14,10,27,23,74
alignment_score_low_rate_0_1,high_is_2.6,0.18916984732824427,0.43333333333333335,0.5652173913043478,0.35135135135135137,0.7297297297297297,0.5405405405405406,0.5405405405405406,13,10,27,24,74
alignment_score_low_rate_0_1,high_is_2.6,0.19958651399491095,0.4067796610169491,0.5454545454545454,0.32432432432432434,0.7297297297297297,0.527027027027027,0.527027027027027,12,10,27,25,74
alignment_score_low_rate_0_1,high_is_2.6,0.2185734463276836,0.37931034482758624,0.5238095238095238,0.2972972972972973,0.7297297297297297,0.5135135135135135,0.5135135135135135,11,10,27,26,74
alignment_score_low_rate_0_1,high_is_2.6,0.22945102744862755,0.3508771929824562,0.5,0.2702702702702703,0.7297297297297297,0.5,0.5,10,10,27,27,74
alignment_score_low_rate_0_1,high_is_2.6,0.230428863172226,0.3214285714285714,0.47368421052631576,0.24324324324324326,0.7297297297297297,0.4864864864864865,0.4864864864864865,9,10,27,28,74
alignment_score_low_rate_0_1,high_is_2.6,0.23188946975354743,0.3272727272727273,0.5,0.24324324324324326,0.7567567567567568,0.5,0.5,9,9,28,28,74
alignment_score_low_rate_0_1,high_is_2.6,0.23482546505595495,0.29629629629629634,0.47058823529411764,0.21621621621621623,0.7567567567567568,0.4864864864864865,0.4864864864864865,8,9,28,29,74
alignment_score_low_rate_0_1,high_is_2.6,0.23683912920554143,0.3018867924528302,0.5,0.21621621621621623,0.7837837837837838,0.5,0.5,8,8,29,29,74
alignment_score_low_rate_0_1,high_is_2.6,0.2379215035931454,0.3076923076923077,0.5333333333333333,0.21621621621621623,0.8108108108108109,0.5135135135135135,0.5135135135135136,8,7,30,29,74
alignment_score_low_rate_0_1,high_is_2.6,0.2406151062867481,0.2745098039215686,0.5,0.1891891891891892,0.8108108108108109,0.5,0.5,7,7,30,30,74
alignment_score_low_rate_0_1,high_is_2.6,0.24351427948550253,0.24,0.46153846153846156,0.16216216216216217,0.8108108108108109,0.4864864864864865,0.4864864864864865,6,7,30,31,74
alignment_score_low_rate_0_1,high_is_2.6,0.2473021582733813,0.2448979591836735,0.5,0.16216216216216217,0.8378378378378378,0.5,0.5,6,6,31,31,74
alignment_score_low_rate_0_1,high_is_2.6,0.25563063063063063,0.21276595744680854,0.5,0.13513513513513514,0.8648648648648649,0.5,0.5,5,5,32,32,74
alignment_score_low_rate_0_1,high_is_2.6,0.26396396396396393,0.17391304347826086,0.4444444444444444,0.10810810810810811,0.8648648648648649,0.4864864864864865,0.4864864864864865,4,5,32,33,74
alignment_score_low_rate_0_1,high_is_2.6,0.2675925925925926,0.13333333333333333,0.375,0.08108108108108109,0.8648648648648649,0.47297297297297297,0.472972972972973,3,5,32,34,74
alignment_score_low_rate_0_1,high_is_2.6,0.27105171208944795,0.13636363636363638,0.42857142857142855,0.08108108108108109,0.8918918918918919,0.4864864864864865,0.4864864864864865,3,4,33,34,74
alignment_score_low_rate_0_1,high_is_2.6,0.27863642446139436,0.13953488372093023,0.5,0.08108108108108109,0.918918918918919,0.5,0.5,3,3,34,34,74
alignment_score_low_rate_0_1,high_is_2.6,0.2881854350458398,0.09523809523809523,0.4,0.05405405405405406,0.918918918918919,0.4864864864864865,0.4864864864864865,2,3,34,35,74
alignment_score_low_rate_0_1,high_is_2.6,0.29316686024003097,0.0975609756097561,0.5,0.05405405405405406,0.9459459459459459,0.5,0.5,2,2,35,35,74
alignment_score_low_rate_0_1,high_is_2.6,0.29814118629908104,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
alignment_score_low_rate_0_1,high_is_2.6,0.31089025755879063,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
alignment_score_low_rate_0_1,high_is_2.6,0.33975464826528656,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
alignment_score_low_rate_0_1,high_is_2.6,0.36036036036036034,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
alignment_score_low_rate_0_1,low_is_2.6,0.024193548387096774,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
alignment_score_low_rate_0_1,low_is_2.6,0.033438237608182535,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
alignment_score_low_rate_0_1,low_is_2.6,0.049691978878551674,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
alignment_score_low_rate_0_1,low_is_2.6,0.06095921111609144,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
alignment_score_low_rate_0_1,low_is_2.6,0.06594202898550725,0.04878048780487805,0.25,0.02702702702702703,0.918918918918919,0.47297297297297297,0.472972972972973,1,3,34,36,74
alignment_score_low_rate_0_1,low_is_2.6,0.06716791979949874,0.09523809523809523,0.4,0.05405405405405406,0.918918918918919,0.4864864864864865,0.4864864864864865,2,3,34,35,74
alignment_score_low_rate_0_1,low_is_2.6,0.06842578143471886,0.09302325581395349,0.3333333333333333,0.05405405405405406,0.8918918918918919,0.47297297297297297,0.47297297297297297,2,4,33,35,74
alignment_score_low_rate_0_1,low_is_2.6,0.07117656082221199,0.09090909090909091,0.2857142857142857,0.05405405405405406,0.8648648648648649,0.4594594594594595,0.4594594594594595,2,5,32,35,74
alignment_score_low_rate_0_1,low_is_2.6,0.075046904315197,0.13333333333333333,0.375,0.08108108108108109,0.8648648648648649,0.47297297297297297,0.472972972972973,3,5,32,34,74
alignment_score_low_rate_0_1,low_is_2.6,0.07774725274725275,0.13043478260869568,0.3333333333333333,0.08108108108108109,0.8378378378378378,0.4594594594594595,0.45945945945945943,3,6,31,34,74
alignment_score_low_rate_0_1,low_is_2.6,0.0791407867494824,0.12765957446808512,0.3,0.08108108108108109,0.8108108108108109,0.44594594594594594,0.44594594594594594,3,7,30,34,74
alignment_score_low_rate_0_1,low_is_2.6,0.08025911286780851,0.125,0.2727272727272727,0.08108108108108109,0.7837837837837838,0.43243243243243246,0.43243243243243246,3,8,29,34,74
alignment_score_low_rate_0_1,low_is_2.6,0.08168844407376519,0.163265306122449,0.3333333333333333,0.10810810810810811,0.7837837837837838,0.44594594594594594,0.44594594594594594,4,8,29,33,74
alignment_score_low_rate_0_1,low_is_2.6,0.08632944871476982,0.2,0.38461538461538464,0.13513513513513514,0.7837837837837838,0.4594594594594595,0.45945945945945943,5,8,29,32,74
alignment_score_low_rate_0_1,low_is_2.6,0.09155667295202179,0.23529411764705885,0.42857142857142855,0.16216216216216217,0.7837837837837838,0.47297297297297297,0.47297297297297297,6,8,29,31,74
alignment_score_low_rate_0_1,low_is_2.6,0.09329525363797089,0.2692307692307693,0.4666666666666667,0.1891891891891892,0.7837837837837838,0.4864864864864865,0.4864864864864865,7,8,29,30,74
alignment_score_low_rate_0_1,low_is_2.6,0.0942519801613739,0.2641509433962264,0.4375,0.1891891891891892,0.7567567567567568,0.47297297297297297,0.472972972972973,7,9,28,30,74
alignment_score_low_rate_0_1,low_is_2.6,0.0962488422352578,0.2592592592592593,0.4117647058823529,0.1891891891891892,0.7297297297297297,0.4594594594594595,0.45945945945945943,7,10,27,30,74
alignment_score_low_rate_0_1,low_is_2.6,0.09769353128313893,0.2545454545454546,0.3888888888888889,0.1891891891891892,0.7027027027027027,0.44594594594594594,0.44594594594594594,7,11,26,30,74
alignment_score_low_rate_0_1,low_is_2.6,0.09947484123106987,0.28571428571428575,0.42105263157894735,0.21621621621621623,0.7027027027027027,0.4594594594594595,0.4594594594594595,8,11,26,29,74
alignment_score_low_rate_0_1,low_is_2.6,0.10196366691168748,0.3157894736842105,0.45,0.24324324324324326,0.7027027027027027,0.47297297297297297,0.472972972972973,9,11,26,28,74
alignment_score_low_rate_0_1,low_is_2.6,0.10403344810624693,0.3448275862068966,0.47619047619047616,0.2702702702702703,0.7027027027027027,0.4864864864864865,0.4864864864864865,10,11,26,27,74
alignment_score_low_rate_0_1,low_is_2.6,0.10551619433198381,0.33898305084745767,0.45454545454545453,0.2702702702702703,0.6756756756756757,0.47297297297297297,0.47297297297297297,10,12,25,27,74
alignment_score_low_rate_0_1,low_is_2.6,0.1071014828544949,0.3666666666666667,0.4782608695652174,0.2972972972972973,0.6756756756756757,0.4864864864864865,0.4864864864864865,11,12,25,26,74
alignment_score_low_rate_0_1,low_is_2.6,0.11123441132952863,0.36065573770491804,0.4583333333333333,0.2972972972972973,0.6486486486486487,0.47297297297297297,0.472972972972973,11,13,24,26,74
alignment_score_low_rate_0_1,low_is_2.6,0.11584107327141382,0.3548387096774193,0.44,0.2972972972972973,0.6216216216216216,0.4594594594594595,0.45945945945945943,11,14,23,26,74
alignment_score_low_rate_0_1,low_is_2.6,0.11814556331006978,0.38095238095238093,0.46153846153846156,0.32432432432432434,0.6216216216216216,0.47297297297297297,0.47297297297297297,12,14,23,25,74
alignment_score_low_rate_0_1,low_is_2.6,0.12064278861528621,0.375,0.4444444444444444,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.4594594594594595,12,15,22,25,74
alignment_score_low_rate_0_1,low_is_2.6,0.12326765737184839,0.3692307692307692,0.42857142857142855,0.32432432432432434,0.5675675675675675,0.44594594594594594,0.44594594594594594,12,16,21,25,74
alignment_score_low_rate_0_1,low_is_2.6,0.12482115415187324,0.36363636363636365,0.41379310344827586,0.32432432432432434,0.5405405405405406,0.43243243243243246,0.43243243243243246,12,17,20,25,74
alignment_score_low_rate_0_1,low_is_2.6,0.127874251497006,0.3880597014925374,0.43333333333333335,0.35135135135135137,0.5405405405405406,0.44594594594594594,0.44594594594594594,13,17,20,24,74
alignment_score_low_rate_0_1,low_is_2.6,0.13143356643356643,0.38235294117647056,0.41935483870967744,0.35135135135135137,0.5135135135135135,0.43243243243243246,0.43243243243243246,13,18,19,24,74
alignment_score_low_rate_0_1,low_is_2.6,0.13527414614371136,0.37681159420289856,0.40625,0.35135135135135137,0.4864864864864865,0.4189189189189189,0.41891891891891897,13,19,18,24,74
alignment_score_low_rate_0_1,low_is_2.6,0.13802296964725186,0.4000000000000001,0.42424242424242425,0.3783783783783784,0.4864864864864865,0.43243243243243246,0.43243243243243246,14,19,18,23,74
alignment_score_low_rate_0_1,low_is_2.6,0.1395527603074773,0.4225352112676056,0.4411764705882353,0.40540540540540543,0.4864864864864865,0.44594594594594594,0.44594594594594594,15,19,18,22,74
alignment_score_low_rate_0_1,low_is_2.6,0.14079290558163798,0.4444444444444445,0.45714285714285713,0.43243243243243246,0.4864864864864865,0.4594594594594595,0.4594594594594595,16,19,18,21,74
alignment_score_low_rate_0_1,low_is_2.6,0.14089233386898573,0.4383561643835616,0.4444444444444444,0.43243243243243246,0.4594594594594595,0.44594594594594594,0.44594594594594594,16,20,17,21,74
alignment_score_low_rate_0_1,low_is_2.6,0.14126625883470928,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,16,21,16,21,74
alignment_score_low_rate_0_1,low_is_2.6,0.14222503160556257,0.4266666666666667,0.42105263157894735,0.43243243243243246,0.40540540540540543,0.4189189189189189,0.41891891891891897,16,22,15,21,74
alignment_score_low_rate_0_1,low_is_2.6,0.14598997493734334,0.4473684210526316,0.4358974358974359,0.4594594594594595,0.40540540540540543,0.43243243243243246,0.43243243243243246,17,22,15,20,74
alignment_score_low_rate_0_1,low_is_2.6,0.15148448043184887,0.4675324675324675,0.45,0.4864864864864865,0.40540540540540543,0.44594594594594594,0.44594594594594594,18,22,15,19,74
