score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
entry_mean,high_is_2.6,0.10779463107536973,0.6542056074766355,0.5,0.9459459459459459,0.05405405405405406,0.5,0.5,35,35,2,2,74
entry_mean,low_is_2.6,0.3510110377439574,0.6542056074766355,0.5,0.9459459459459459,0.05405405405405406,0.5,0.5,35,35,2,2,74
entry_mean,low_is_2.6,0.3401662434797178,0.6538461538461539,0.5074626865671642,0.918918918918919,0.10810810810810811,0.5135135135135135,0.5135135135135136,34,33,4,3,74
entry_mean,low_is_2.6,0.29329062501650177,0.6521739130434782,0.5454545454545454,0.8108108108108109,0.32432432432432434,0.5675675675675675,0.5675675675675675,30,25,12,7,74
entry_mean,high_is_2.6,0.10418027213588266,0.6481481481481483,0.49295774647887325,0.9459459459459459,0.02702702702702703,0.4864864864864865,0.4864864864864865,35,36,1,2,74
entry_mean,low_is_2.6,0.3543048471062751,0.6481481481481483,0.49295774647887325,0.9459459459459459,0.02702702702702703,0.4864864864864865,0.4864864864864865,35,36,1,2,74
entry_mean,high_is_2.6,0.13493594052988778,0.6476190476190476,0.5,0.918918918918919,0.08108108108108109,0.5,0.5,34,34,3,3,74
entry_mean,low_is_2.6,0.34577644229574095,0.6476190476190476,0.5,0.918918918918919,0.08108108108108109,0.5,0.5,34,34,3,3,74
entry_mean,low_is_2.6,0.29611696441114044,0.6451612903225806,0.5357142857142857,0.8108108108108109,0.2972972972972973,0.5540540540540541,0.5540540540540541,30,26,11,7,74
entry_mean,low_is_2.6,0.29003302247508117,0.6373626373626374,0.5370370370370371,0.7837837837837838,0.32432432432432434,0.5540540540540541,0.5540540540540541,29,25,12,8,74
entry_mean,high_is_2.6,0.14121841932038565,0.6346153846153846,0.4925373134328358,0.8918918918918919,0.08108108108108109,0.4864864864864865,0.4864864864864865,33,34,3,4,74
entry_mean,low_is_2.6,0.2856132246758997,0.6292134831460674,0.5384615384615384,0.7567567567567568,0.35135135135135137,0.5540540540540541,0.5540540540540541,28,24,13,9,74
entry_mean,low_is_2.6,0.28837094917346245,0.6222222222222221,0.5283018867924528,0.7567567567567568,0.32432432432432434,0.5405405405405406,0.5405405405405406,28,25,12,9,74
entry_mean,high_is_2.6,0.14571974066611942,0.6213592233009709,0.48484848484848486,0.8648648648648649,0.08108108108108109,0.47297297297297297,0.472972972972973,32,34,3,5,74
entry_mean,low_is_2.6,0.27858048199360186,0.6206896551724138,0.54,0.7297297297297297,0.3783783783783784,0.5540540540540541,0.5540540540540541,27,23,14,10,74
entry_mean,high_is_2.6,0.19490172012215207,0.6185567010309277,0.5,0.8108108108108109,0.1891891891891892,0.5,0.5,30,30,7,7,74
entry_mean,high_is_2.6,0.20408976745715707,0.6170212765957447,0.5087719298245614,0.7837837837837838,0.24324324324324326,0.5135135135135135,0.5135135135135135,29,28,9,8,74
entry_mean,low_is_2.6,0.28344701096467717,0.6136363636363636,0.5294117647058824,0.7297297297297297,0.35135135135135137,0.5405405405405406,0.5405405405405406,27,24,13,10,74
entry_mean,high_is_2.6,0.1914545330917119,0.6122448979591837,0.4918032786885246,0.8108108108108109,0.16216216216216217,0.4864864864864865,0.4864864864864865,30,31,6,7,74
entry_mean,high_is_2.6,0.20314259349688807,0.6105263157894737,0.5,0.7837837837837838,0.21621621621621623,0.5,0.5,29,29,8,8,74
entry_mean,high_is_2.6,0.20650360006955448,0.608695652173913,0.509090909090909,0.7567567567567568,0.2702702702702703,0.5135135135135135,0.5135135135135136,28,27,10,9,74
entry_mean,high_is_2.6,0.1538297890450312,0.607843137254902,0.47692307692307695,0.8378378378378378,0.08108108108108109,0.4594594594594595,0.45945945945945943,31,34,3,6,74
entry_mean,high_is_2.6,0.18952587122409753,0.606060606060606,0.4838709677419355,0.8108108108108109,0.13513513513513514,0.47297297297297297,0.472972972972973,30,32,5,7,74
entry_mean,low_is_2.6,0.2717652601118515,0.6046511627906977,0.5306122448979592,0.7027027027027027,0.3783783783783784,0.5405405405405406,0.5405405405405406,26,23,14,11,74
entry_mean,high_is_2.6,0.1994170288795981,0.6041666666666666,0.4915254237288136,0.7837837837837838,0.1891891891891892,0.4864864864864865,0.4864864864864865,29,30,7,8,74
entry_mean,high_is_2.6,0.20493607980996406,0.6021505376344086,0.5,0.7567567567567568,0.24324324324324326,0.5,0.5,28,28,9,9,74
entry_mean,high_is_2.6,0.18352042277871233,0.6,0.47619047619047616,0.8108108108108109,0.10810810810810811,0.4594594594594595,0.4594594594594595,30,33,4,7,74
entry_mean,low_is_2.6,0.26545629947634986,0.5952380952380952,0.5319148936170213,0.6756756756756757,0.40540540540540543,0.5405405405405406,0.5405405405405406,25,22,15,12,74
entry_mean,high_is_2.6,0.16822394908099628,0.594059405940594,0.46875,0.8108108108108109,0.08108108108108109,0.44594594594594594,0.44594594594594594,30,34,3,7,74
entry_mean,high_is_2.6,0.2083183799755638,0.5934065934065933,0.5,0.7297297297297297,0.2702702702702703,0.5,0.5,27,27,10,10,74
entry_mean,high_is_2.6,0.21234626609157733,0.5909090909090909,0.5098039215686274,0.7027027027027027,0.32432432432432434,0.5135135135135135,0.5135135135135136,26,25,12,11,74
entry_mean,low_is_2.6,0.2686586893841554,0.5882352941176472,0.5208333333333334,0.6756756756756757,0.3783783783783784,0.527027027027027,0.527027027027027,25,23,14,12,74
entry_mean,high_is_2.6,0.2108325331758862,0.5842696629213484,0.5,0.7027027027027027,0.2972972972972973,0.5,0.5,26,26,11,11,74
entry_mean,high_is_2.6,0.21439901415645243,0.5813953488372092,0.5102040816326531,0.6756756756756757,0.35135135135135137,0.5135135135135135,0.5135135135135135,25,24,13,12,74
entry_mean,low_is_2.6,0.2623743745257655,0.5783132530120482,0.5217391304347826,0.6486486486486487,0.40540540540540543,0.527027027027027,0.5270270270270271,24,22,15,13,74
entry_mean,high_is_2.6,0.20932451653572035,0.5777777777777777,0.49056603773584906,0.7027027027027027,0.2702702702702703,0.4864864864864865,0.4864864864864865,26,27,10,11,74
entry_mean,high_is_2.6,0.21327456042957127,0.5747126436781609,0.5,0.6756756756756757,0.32432432432432434,0.5,0.5,25,25,12,12,74
entry_mean,high_is_2.6,0.21486556439530868,0.5647058823529412,0.5,0.6486486486486487,0.35135135135135137,0.5,0.5,24,24,13,13,74
entry_mean,low_is_2.6,0.2588882004370553,0.5609756097560976,0.5111111111111111,0.6216216216216216,0.40540540540540543,0.5135135135135135,0.5135135135135135,23,22,15,14,74
entry_mean,low_is_2.6,0.24960262553214219,0.55,0.5116279069767442,0.5945945945945946,0.43243243243243246,0.5135135135135135,0.5135135135135136,22,21,16,15,74
entry_mean,high_is_2.6,0.21557713718318777,0.5476190476190476,0.48936170212765956,0.6216216216216216,0.35135135135135137,0.4864864864864865,0.4864864864864865,23,24,13,14,74
entry_mean,low_is_2.6,0.254005861925374,0.5432098765432098,0.5,0.5945945945945946,0.40540540540540543,0.5,0.5,22,22,15,15,74
entry_mean,high_is_2.6,0.22317499189793355,0.5384615384615384,0.5121951219512195,0.5675675675675675,0.4594594594594595,0.5135135135135135,0.5135135135135135,21,20,17,16,74
entry_mean,high_is_2.6,0.22202671143290356,0.5316455696202531,0.5,0.5675675675675675,0.43243243243243246,0.5,0.5,21,21,16,16,74
entry_mean,low_is_2.6,0.24670839716409804,0.5316455696202531,0.5,0.5675675675675675,0.43243243243243246,0.5,0.5,21,21,16,16,74
entry_mean,high_is_2.6,0.21697009867671627,0.5301204819277109,0.4782608695652174,0.5945945945945946,0.35135135135135137,0.47297297297297297,0.472972972972973,22,24,13,15,74
entry_mean,high_is_2.6,0.2206807705649692,0.525,0.4883720930232558,0.5675675675675675,0.40540540540540543,0.4864864864864865,0.4864864864864865,21,22,15,16,74
entry_mean,high_is_2.6,0.22323568852195885,0.5194805194805195,0.5,0.5405405405405406,0.4594594594594595,0.5,0.5,20,20,17,17,74
entry_mean,high_is_2.6,0.2193267168026788,0.5185185185185185,0.4772727272727273,0.5675675675675675,0.3783783783783784,0.47297297297297297,0.47297297297297297,21,23,14,16,74
entry_mean,high_is_2.6,0.2276636234814498,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,19,18,19,18,74
entry_mean,low_is_2.6,0.24421939324171324,0.5128205128205128,0.4878048780487805,0.5405405405405406,0.43243243243243246,0.4864864864864865,0.4864864864864865,20,21,16,17,74
entry_mean,high_is_2.6,0.21802593433486775,0.5121951219512195,0.4666666666666667,0.5675675675675675,0.35135135135135137,0.4594594594594595,0.45945945945945943,21,24,13,16,74
entry_mean,high_is_2.6,0.23848273053175517,0.5070422535211269,0.5294117647058824,0.4864864864864865,0.5675675675675675,0.527027027027027,0.527027027027027,18,16,21,19,74
entry_mean,high_is_2.6,0.2262629616573743,0.5066666666666666,0.5,0.5135135135135135,0.4864864864864865,0.5,0.5,19,19,18,18,74
entry_mean,low_is_2.6,0.22884117715912114,0.5066666666666666,0.5,0.5135135135135135,0.4864864864864865,0.5,0.5,19,19,18,18,74
entry_mean,high_is_2.6,0.23207824951010295,0.5,0.5142857142857142,0.4864864864864865,0.5405405405405406,0.5135135135135135,0.5135135135135136,18,17,20,19,74
entry_mean,low_is_2.6,0.22447180735348027,0.5,0.5142857142857142,0.4864864864864865,0.5405405405405406,0.5135135135135135,0.5135135135135136,18,17,20,19,74
entry_mean,high_is_2.6,0.22447180735348027,0.5,0.48717948717948717,0.5135135135135135,0.4594594594594595,0.4864864864864865,0.4864864864864865,19,20,17,18,74
entry_mean,low_is_2.6,0.23207824951010295,0.5,0.48717948717948717,0.5135135135135135,0.4594594594594595,0.4864864864864865,0.4864864864864865,19,20,17,18,74
entry_mean,low_is_2.6,0.23848273053175517,0.4935064935064935,0.475,0.5135135135135135,0.43243243243243246,0.47297297297297297,0.47297297297297297,19,21,16,18,74
entry_mean,high_is_2.6,0.22884117715912114,0.4931506849315069,0.5,0.4864864864864865,0.5135135135135135,0.5,0.5,18,18,19,19,74
entry_mean,low_is_2.6,0.2262629616573743,0.4931506849315069,0.5,0.4864864864864865,0.5135135135135135,0.5,0.5,18,18,19,19,74
entry_mean,low_is_2.6,0.2276636234814498,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,18,19,18,19,74
entry_mean,high_is_2.6,0.24421939324171324,0.48571428571428577,0.5151515151515151,0.4594594594594595,0.5675675675675675,0.5135135135135135,0.5135135135135135,17,16,21,20,74
entry_mean,low_is_2.6,0.21802593433486775,0.48484848484848486,0.5517241379310345,0.43243243243243246,0.6486486486486487,0.5405405405405406,0.5405405405405406,16,13,24,21,74
entry_mean,low_is_2.6,0.22323568852195885,0.47887323943661975,0.5,0.4594594594594595,0.5405405405405406,0.5,0.5,17,17,20,20,74
entry_mean,low_is_2.6,0.2193267168026788,0.47761194029850745,0.5333333333333333,0.43243243243243246,0.6216216216216216,0.527027027027027,0.527027027027027,16,14,23,21,74
entry_mean,low_is_2.6,0.2206807705649692,0.47058823529411764,0.5161290322580645,0.43243243243243246,0.5945945945945946,0.5135135135135135,0.5135135135135136,16,15,22,21,74
entry_mean,high_is_2.6,0.24670839716409804,0.463768115942029,0.5,0.43243243243243246,0.5675675675675675,0.5,0.5,16,16,21,21,74
entry_mean,low_is_2.6,0.22202671143290356,0.463768115942029,0.5,0.43243243243243246,0.5675675675675675,0.5,0.5,16,16,21,21,74
entry_mean,low_is_2.6,0.21697009867671627,0.46153846153846156,0.5357142857142857,0.40540540540540543,0.6486486486486487,0.527027027027027,0.5270270270270271,15,13,24,22,74
entry_mean,low_is_2.6,0.22317499189793355,0.45714285714285713,0.48484848484848486,0.43243243243243246,0.5405405405405406,0.4864864864864865,0.4864864864864865,16,17,20,21,74
entry_mean,high_is_2.6,0.254005861925374,0.4477611940298507,0.5,0.40540540540540543,0.5945945945945946,0.5,0.5,15,15,22,22,74
entry_mean,high_is_2.6,0.24960262553214219,0.4411764705882353,0.4838709677419355,0.40540540540540543,0.5675675675675675,0.4864864864864865,0.4864864864864865,15,16,21,22,74
entry_mean,low_is_2.6,0.21557713718318777,0.4375,0.5185185185185185,0.3783783783783784,0.6486486486486487,0.5135135135135135,0.5135135135135136,14,13,24,23,74
entry_mean,high_is_2.6,0.2588882004370553,0.42424242424242425,0.4827586206896552,0.3783783783783784,0.5945945945945946,0.4864864864864865,0.4864864864864865,14,15,22,23,74
entry_mean,low_is_2.6,0.21486556439530868,0.41269841269841273,0.5,0.35135135135135137,0.6486486486486487,0.5,0.5,13,13,24,24,74
entry_mean,high_is_2.6,0.2623743745257655,0.39999999999999997,0.4642857142857143,0.35135135135135137,0.5945945945945946,0.47297297297297297,0.472972972972973,13,15,22,24,74
entry_mean,low_is_2.6,0.21327456042957127,0.39344262295081966,0.5,0.32432432432432434,0.6756756756756757,0.5,0.5,12,12,25,25,74
entry_mean,low_is_2.6,0.21439901415645243,0.3870967741935484,0.48,0.32432432432432434,0.6486486486486487,0.4864864864864865,0.4864864864864865,12,13,24,25,74
entry_mean,high_is_2.6,0.2686586893841554,0.38095238095238093,0.46153846153846156,0.32432432432432434,0.6216216216216216,0.47297297297297297,0.47297297297297297,12,14,23,25,74
entry_mean,low_is_2.6,0.20932451653572035,0.37931034482758624,0.5238095238095238,0.2972972972972973,0.7297297297297297,0.5135135135135135,0.5135135135135135,11,10,27,26,74
entry_mean,high_is_2.6,0.26545629947634986,0.375,0.4444444444444444,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.4594594594594595,12,15,22,25,74
entry_mean,low_is_2.6,0.2108325331758862,0.3728813559322034,0.5,0.2972972972972973,0.7027027027027027,0.5,0.5,11,11,26,26,74
entry_mean,low_is_2.6,0.21234626609157733,0.3666666666666667,0.4782608695652174,0.2972972972972973,0.6756756756756757,0.4864864864864865,0.4864864864864865,11,12,25,26,74
entry_mean,high_is_2.6,0.2717652601118515,0.3548387096774193,0.44,0.2972972972972973,0.6216216216216216,0.4594594594594595,0.45945945945945943,11,14,23,26,74
entry_mean,low_is_2.6,0.2083183799755638,0.3508771929824562,0.5,0.2702702702702703,0.7297297297297297,0.5,0.5,10,10,27,27,74
entry_mean,high_is_2.6,0.28344701096467717,0.3333333333333333,0.43478260869565216,0.2702702702702703,0.6486486486486487,0.4594594594594595,0.4594594594594595,10,13,24,27,74
entry_mean,high_is_2.6,0.27858048199360186,0.3278688524590164,0.4166666666666667,0.2702702702702703,0.6216216216216216,0.44594594594594594,0.44594594594594594,10,14,23,27,74
entry_mean,low_is_2.6,0.20493607980996406,0.3272727272727273,0.5,0.24324324324324326,0.7567567567567568,0.5,0.5,9,9,28,28,74
entry_mean,low_is_2.6,0.20650360006955448,0.3214285714285714,0.47368421052631576,0.24324324324324326,0.7297297297297297,0.4864864864864865,0.4864864864864865,9,10,27,28,74
entry_mean,high_is_2.6,0.28837094917346245,0.3103448275862069,0.42857142857142855,0.24324324324324326,0.6756756756756757,0.4594594594594595,0.45945945945945943,9,12,25,28,74
entry_mean,low_is_2.6,0.1994170288795981,0.3076923076923077,0.5333333333333333,0.21621621621621623,0.8108108108108109,0.5135135135135135,0.5135135135135136,8,7,30,29,74
entry_mean,high_is_2.6,0.2856132246758997,0.3050847457627119,0.4090909090909091,0.24324324324324326,0.6486486486486487,0.44594594594594594,0.44594594594594594,9,13,24,28,74
entry_mean,low_is_2.6,0.20314259349688807,0.3018867924528302,0.5,0.21621621621621623,0.7837837837837838,0.5,0.5,8,8,29,29,74
entry_mean,low_is_2.6,0.16822394908099628,0.2978723404255319,0.7,0.1891891891891892,0.918918918918919,0.5540540540540541,0.5540540540540541,7,3,34,30,74
entry_mean,low_is_2.6,0.20408976745715707,0.29629629629629634,0.47058823529411764,0.21621621621621623,0.7567567567567568,0.4864864864864865,0.4864864864864865,8,9,28,29,74
entry_mean,low_is_2.6,0.18352042277871233,0.2916666666666667,0.6363636363636364,0.1891891891891892,0.8918918918918919,0.5405405405405406,0.5405405405405406,7,4,33,30,74
entry_mean,low_is_2.6,0.18952587122409753,0.28571428571428575,0.5833333333333334,0.1891891891891892,0.8648648648648649,0.527027027027027,0.5270270270270271,7,5,32,30,74
entry_mean,high_is_2.6,0.29003302247508117,0.2807017543859649,0.4,0.21621621621621623,0.6756756756756757,0.44594594594594594,0.44594594594594594,8,12,25,29,74
entry_mean,low_is_2.6,0.1914545330917119,0.28,0.5384615384615384,0.1891891891891892,0.8378378378378378,0.5135135135135135,0.5135135135135135,7,6,31,30,74
entry_mean,low_is_2.6,0.19490172012215207,0.2745098039215686,0.5,0.1891891891891892,0.8108108108108109,0.5,0.5,7,7,30,30,74
entry_mean,low_is_2.6,0.1538297890450312,0.26086956521739135,0.6666666666666666,0.16216216216216217,0.918918918918919,0.5405405405405406,0.5405405405405406,6,3,34,31,74
entry_mean,high_is_2.6,0.29611696441114044,0.2545454545454546,0.3888888888888889,0.1891891891891892,0.7027027027027027,0.44594594594594594,0.44594594594594594,7,11,26,30,74
entry_mean,high_is_2.6,0.29329062501650177,0.25,0.3684210526315789,0.1891891891891892,0.6756756756756757,0.43243243243243246,0.43243243243243246,7,12,25,30,74
entry_mean,high_is_2.6,0.29875288064728794,0.22222222222222227,0.35294117647058826,0.16216216216216217,0.7027027027027027,0.43243243243243246,0.43243243243243246,6,11,26,31,74
entry_mean,low_is_2.6,0.14571974066611942,0.22222222222222224,0.625,0.13513513513513514,0.918918918918919,0.527027027027027,0.5270270270270271,5,3,34,32,74
entry_mean,high_is_2.6,0.31429875197695634,0.19607843137254902,0.35714285714285715,0.13513513513513514,0.7567567567567568,0.44594594594594594,0.44594594594594594,5,9,28,32,74
entry_mean,high_is_2.6,0.31051940101224385,0.1923076923076923,0.3333333333333333,0.13513513513513514,0.7297297297297297,0.43243243243243246,0.43243243243243246,5,10,27,32,74
entry_mean,high_is_2.6,0.3044824500473146,0.18867924528301885,0.3125,0.13513513513513514,0.7027027027027027,0.4189189189189189,0.41891891891891897,5,11,26,32,74
entry_mean,low_is_2.6,0.14121841932038565,0.18181818181818182,0.5714285714285714,0.10810810810810811,0.918918918918919,0.5135135135135135,0.5135135135135136,4,3,34,33,74
entry_mean,high_is_2.6,0.3196722812283645,0.163265306122449,0.3333333333333333,0.10810810810810811,0.7837837837837838,0.44594594594594594,0.44594594594594594,4,8,29,33,74
entry_mean,high_is_2.6,0.3161096705013736,0.16,0.3076923076923077,0.10810810810810811,0.7567567567567568,0.43243243243243246,0.43243243243243246,4,9,28,33,74
entry_mean,high_is_2.6,0.34577644229574095,0.13953488372093023,0.5,0.08108108108108109,0.918918918918919,0.5,0.5,3,3,34,34,74
entry_mean,low_is_2.6,0.13493594052988778,0.13953488372093023,0.5,0.08108108108108109,0.918918918918919,0.5,0.5,3,3,34,34,74
entry_mean,high_is_2.6,0.3401662434797178,0.13636363636363638,0.42857142857142855,0.08108108108108109,0.8918918918918919,0.4864864864864865,0.4864864864864865,3,4,33,34,74
entry_mean,high_is_2.6,0.33631749654475707,0.13333333333333333,0.375,0.08108108108108109,0.8648648648648649,0.47297297297297297,0.472972972972973,3,5,32,34,74
